Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-06 00:00:00-05:00,292.8854243272233,295.8463743777095,292.76661707449347,295.7641296386719,55653900,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,295.1974966361732,295.6727256283345,294.48468103695666,294.9324951171875,40496400,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,295.1245060931083,297.7198876196762,294.87777179661947,296.50445556640625,68296000,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,298.0670148932862,298.5879260402373,297.4821263305997,298.5148010253906,48473300,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,299.09984124728044,299.2551831768081,297.1898606290219,297.6559143066406,53029300,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,298.2772800531271,299.7120310890485,297.8477611357546,299.7029113769531,47086800,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,299.2641474342248,300.31508932723204,298.6884065314506,299.2458801269531,62832800,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,299.15459569341715,300.68073912701385,299.07235094750735,299.9222412109375,72056600,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,301.3021641332184,302.4170837402344,301.07369722923175,302.4170837402344,54050300,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,303.12987052009737,303.56850908503526,302.353077542655,303.35833740234375,95846000,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,302.3988627386086,303.56861245848097,302.32576558256864,302.764404296875,77742400,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,303.62337862619233,304.27224473675494,302.6455614379162,302.8009033203125,48914900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,302.15208091700214,303.5594449783584,301.03716121185505,303.148193359375,51963000,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,303.80617720247466,303.8884219479204,299.16371371777205,300.4522705078125,87578400,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,295.20662007158137,297.1165998171226,294.86849355577584,295.6361389160156,84062500,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,297.0617985757093,299.61149697791484,295.72755969424713,298.73419189453125,63834000,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,300.0959346812447,300.32440164803546,298.28646626420965,298.4875183105469,53888900,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,296.4221593516263,299.6664069187532,295.67280891809725,299.4562072753906,75491800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,298.83462561687514,298.98999533866976,293.10468733087345,294.0185546875,113845600,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,295.49912122993766,298.0670871911225,295.3803139687608,296.2027893066406,69083000,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,299.8125346860519,301.5854399692841,299.492675464825,300.7172546386719,62573200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,303.65073243122515,304.40011044558366,302.188566799041,304.1899108886719,65951100,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,305.1494930421346,305.4053748205114,304.1350856388759,305.2134704589844,50359700,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,304.15344652404104,305.222656086769,303.03852684411055,303.58685302734375,64139400,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,302.7004442781708,305.9172489243438,302.6638817568983,305.853271484375,42070000,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,307.20577615157714,307.9916890041701,305.85324188570775,306.38330078125,54864500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,307.81809323505837,308.56747155956106,307.4525516757261,308.3572998046875,43992700,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,306.9315156031581,308.9968650133152,306.65736651730623,308.0281677246094,54501900,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,308.43954479154826,308.6405968326844,307.24238014765734,308.52178955078125,64582200,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,307.52563255819723,308.58572245034776,306.33758779968736,307.7266845703125,57226200,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,308.69538196134926,309.87425122864335,308.4120852020123,309.197998046875,48814700,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,308.64960860364215,309.4721116863874,304.9393086876562,307.92767333984375,74163400,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,306.57524088234,306.885952596677,303.934149476926,304.75665283203125,113788200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,295.307216805096,304.82970245486194,293.5708458942109,294.64923095703125,161088400,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,296.0381814078154,296.6504568934058,284.84330675536586,285.7206115722656,218913200,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,287.1189894242867,290.71048331893326,283.93874721059854,284.6698303222656,194773800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,279.14996516623097,284.72456262234533,271.8847351074219,271.8847351074219,284353500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,263.83356488451,272.2320096468705,260.9457401669116,270.7424011230469,384975800,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,272.5244617816566,282.53132361972916,269.0974581232793,282.46734619140625,238703600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,282.8419998690826,286.80818159326185,271.9395669552168,274.37957763671875,300139100,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,279.7531390923097,286.1319448399597,277.20344073550206,285.91259765625,176613400,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,278.71135042930734,281.9007394258582,274.1694273459628,276.40838623046875,186366800,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,267.9002229911272,273.0453009203432,265.2317457983991,271.8389892578125,228667200,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,251.58764955188104,259.7119430101291,249.8970174050159,250.60983276367188,309417300,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,260.1233095601224,263.6690927281698,249.94281022843532,263.5777282714844,276444100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,256.5226281848996,257.65581500361225,247.54844229941548,250.7286834716797,255316300,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,233.95009968243195,243.69193139870373,226.34671474938688,226.73968505859375,392220700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,240.42948758246135,248.0968521756116,227.1144403547714,246.12289428710938,329566100,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,220.4065784730682,234.7725780910604,216.91561153342053,219.19114685058594,297240000,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,223.93413457519435,234.10550046036911,216.65062185131984,231.0257568359375,262070500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,215.90122818946838,226.977299433706,208.380101478062,219.32823181152344,327597100,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,218.64284326233184,226.0725919909202,212.21835456333,219.7943115234375,289322000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,222.94358151812597,224.72691180558704,210.04662777098238,210.32240295410156,347158800,1.406,0.0,0.0
2020-03-23 00:00:00-04:00,209.76171566084122,211.13137648969655,200.6336404665036,204.94488525390625,326025200,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,215.48853185396266,224.38679443586042,214.91860676820664,223.5135040283203,235494500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,225.0946467428511,235.6475485646317,220.38813506232896,226.85958862304688,299430300,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,229.369162336313,241.57667533640435,228.9371176727837,240.1059112548828,257632800,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,232.8162972428731,239.74737193984004,230.77558000293203,232.9541778564453,224341200,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,235.05004716701424,241.2365384930664,233.0552948085847,240.51953125,171369500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,239.5175140854748,242.0638024214254,235.52801015650786,236.9344482421875,194881100,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,227.9534688676713,236.8517325396181,224.20296243005834,226.27125549316406,189554600,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,225.38882134558207,232.27393107275833,224.83727084545978,231.49258422851562,177660400,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,230.50895788891833,232.8622275477319,225.41636693712175,228.14651489257812,135561200,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,237.0171961738574,245.43745065637108,228.1281336328922,243.4702606201172,188061200,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,252.06520642083692,252.8189911912203,243.49789687410166,243.718505859375,201427200,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,246.31991721822396,253.7106259149399,243.82878088383262,251.89971923828125,153774500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,255.16300272853678,258.4906799949257,253.2234169368293,255.7329559326172,189999200,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,254.75860459423126,255.09871946317554,249.49134066253833,253.3981170654297,114839100,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,258.2884549436128,261.8918654699185,253.26020343605688,260.87152099609375,134143400,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,255.15384835522406,261.0094117275876,253.21423436633597,255.32850646972656,121775000,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,256.6062230641316,257.415159958969,253.4900094044969,256.5602722167969,131798300,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,262.3331407891114,264.09806873944035,259.59379105102954,263.49139404296875,146684800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,259.78689014098177,263.6293418674101,258.6286646448618,258.8492736816406,100109300,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,254.38168814110765,255.5858921565235,250.05204085668208,250.98968505859375,126385700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,255.8708411886541,258.30682521082116,254.5471313703784,256.5602722167969,92951600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,257.8380038199027,261.0093977789953,256.23853280732754,256.5418701171875,104709700,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,258.0585845312066,260.7887319364583,256.00866661684114,260.11767578125,85063200,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,262.09418691632743,264.9897926375296,261.63456607000865,263.8683166503906,77896600,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,267.51755066504967,267.86686679221776,262.35141986559825,262.65478515625,105270000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,267.98644290704055,271.0659071925588,266.9568970325676,269.53076171875,118745600,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,268.151981093141,269.6319747771007,265.28395155633444,267.0213317871094,122901700,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,262.2688409907654,267.18678958026203,258.78490717517025,259.9523620605469,125180000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,258.06781222922524,260.97261831344605,256.58784709475344,260.6692810058594,80873200,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,263.4914287350549,265.89063587333334,260.7980294956221,263.0777587890625,79569900,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,264.77827445640764,265.1643400964349,260.86229750373474,261.2943420410156,73632600,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,264.51171080796263,266.3777697134358,263.9417856328459,264.4473571777344,75250400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,267.5819556045888,269.29175906737254,266.45127866866704,268.82293701171875,76452400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,266.8925176860717,270.25694423577727,266.4696745397316,268.8780822753906,79514200,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,270.0639771433086,270.4776190002841,263.3810732615767,263.51898193359375,95870800,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,262.9582694595152,263.9970170334549,256.4316480022454,258.85845947265625,144721100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,256.42244422191715,262.08494754129237,250.94374432958452,261.9562683105469,121977900,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,259.56619361268525,263.2063817576998,258.61937607827673,263.1604309082031,111146300,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,269.3836462588065,272.78485022076103,269.06193425277155,271.1761779785156,119703800,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,270.5787293388812,272.28850498888653,268.3725554456711,268.39093017578125,95189300,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,271.9300337939139,273.81446769296434,271.7002234133943,272.95037841796875,85861700,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,272.82164175506375,273.63057861267043,269.97198802595636,271.0658874511719,78293900,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,270.7808920709613,271.7552855169075,269.5399108171948,271.58062744140625,63958200,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,277.54650948578575,277.78552119257876,271.59901735603495,274.9266662597656,88951400,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,277.7212306525081,279.0541420158943,272.8952128963509,279.0173645019531,104817400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,280.04688227031033,282.06002314727544,277.8315071665672,278.5025634765625,90405200,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,278.03372679987336,280.3318301412633,275.2852041805372,279.7435302734375,119090800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,279.10013797282943,281.48097041759445,278.5853649065574,280.874267578125,55758300,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,281.79348222342395,283.24589956300736,280.46059882527766,283.1999206542969,74267200,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,285.18541958591584,287.92476883249293,284.909658409725,286.96875,92567600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,285.98518598186917,287.7225657388418,284.119127013096,286.2149963378906,75794400,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,291.6110422228221,295.324758335141,291.5466885738241,293.5506286621094,150524700,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,294.3595270647997,297.2919098216804,293.81717792255563,297.098876953125,73641200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,294.43303648292283,297.17238620785696,293.5689472426089,294.88348388671875,77479200,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,295.46261387215606,296.3542792450485,292.52102986489626,293.238037109375,95000800,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,286.3069990386874,286.9412780271555,275.7816988829913,276.3332214355469,209243600,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,283.3469673510181,284.11912678025476,274.48549461766504,279.6424255371094,194678900,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,273.9523329194972,283.38375938311225,272.7757049594633,282.2530822753906,135782700,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,290.00235890733364,290.14944093418046,282.8230840367275,287.68585205078125,137627500,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,288.7061588750805,289.0003228615567,285.75537372521586,286.49078369140625,83398900,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,284.9740270872474,287.07906963373426,284.51440640064004,286.60107421875,80828700,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,290.0689696801593,290.26285198086515,283.01504638164135,284.96319580078125,135549600,1.366,0.0,0.0
2020-06-22 00:00:00-04:00,284.36292088624043,287.1881745349201,283.21805496170515,286.7911682128906,74649400,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,289.44107656536517,290.37360494908,287.70529343295135,288.1115417480469,68471200,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,286.07110475847367,286.68971915216207,278.9248757908203,280.76220703125,132813500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,280.1897990735888,284.03991677797876,278.1677990684482,283.77215576171875,89468000,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,282.67343082724625,282.88579689027085,276.45048811590635,277.0321350097656,127961000,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,278.2878986725835,281.24239974862263,275.9981370930579,281.1039123535156,79773300,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,280.66989282570773,286.4035230684894,280.5129498778858,284.70465087890625,113394800,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,285.8218691543317,287.96390105074033,285.360225806475,286.698974609375,72396500,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,290.13355781025984,291.4815764666122,287.61300354993097,288.27777099609375,69344200,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,292.1001687186121,293.30967187564966,291.35230884827496,292.7279968261719,61713800,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,291.1861571430053,293.16197598302176,289.3303419029436,289.7088928222656,82910000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,290.4752073276655,292.0355640626978,288.71175457352604,291.9247741699219,54638600,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,292.53412506328704,292.7741885974815,286.84667618527334,290.2628479003906,83354200,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,290.19815363911744,293.49429293476067,288.7670709526723,293.2265319824219,57550400,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,295.57175522796825,297.95382235069326,290.03203541314804,290.68756103515625,102997500,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,289.2657251994357,295.23017784397115,288.06546370459,294.4546203613281,93657000,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,297.6768588380392,298.2585339487308,294.777725167758,297.1598205566406,87196500,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,295.2578960538468,296.6335843805212,294.6115840180191,296.1811828613281,54622500,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,297.1875241733961,297.82459424337384,295.21167713283364,297.039794921875,62774900,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,296.7719656553359,300.18813689215324,296.02410586279206,299.4402770996094,56308800,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,301.406866255897,301.8500257092292,299.089408300806,300.07733154296875,57292200,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,299.7173083426101,302.09940368262994,299.6065184526506,301.78546142578125,57792900,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,301.42540716743423,302.12711406913473,296.8182155953633,298.1846618652344,75738000,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,296.32882749424476,297.28902521270993,294.7592290992445,296.2641906738281,73766600,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,296.95666037009426,298.6001093174505,296.1626192778823,298.4246826171875,48293000,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,297.6953350650081,298.8125323008997,296.23655442203676,296.5320129394531,57495000,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,297.4090043838402,300.7420828692673,297.37206503920953,300.1788635253906,48454200,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,297.20588142385384,299.5233392645487,295.11927335566173,299.10784912109375,61861700,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,300.8991548415424,301.57316433195354,296.67972751036586,301.4715881347656,84986800,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,303.1335284428846,304.33379001033194,302.5887926129522,303.5674743652344,53077900,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,302.7087786426871,304.7400207519531,302.7087786426871,304.7400207519531,41917900,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,306.0418321331255,306.89126826301356,305.7740711107244,306.6327209472656,42697700,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,306.05102897866146,308.8024048039593,305.72787305800415,308.682373046875,43679400,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,307.71291374534616,309.19017773336356,306.8080828607746,308.9039611816406,57308300,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,309.3564462990686,310.0119719811735,307.41753855083357,309.82733154296875,44282100,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,311.0091339906926,311.6462040748988,306.5404296941491,307.2698059082031,69601100,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,309.70729014184826,312.3294209653016,309.67959266815404,311.5538635253906,53774400,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,310.7875679079759,312.3017718416144,310.06740530395905,310.9906921386719,41816100,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,310.6028714247222,311.5353999760587,309.87346706744495,310.9998779296875,47260400,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,312.01552096127307,312.3848300193641,311.00914180297326,311.9878234863281,35481000,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,312.38474031767976,313.08644705008913,310.78744458391986,312.6617431640625,38733900,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,313.04037642109654,313.5574147719256,310.79679627269803,311.3600158691406,68054200,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,309.63336706931557,312.8094750881142,309.50412160274976,312.3293762207031,42207800,0.0,0.0,0.0
