Date,Return_Pct,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,ADXR_14_2,DMP_14,DMN_14,RSI_14,Dist_EMA_20,Dist_EMA_50,EMA_20_50_Ratio,OBV_ROC_5,Relative_Volume,Target_Direction
1993-06-11,0.323088274765441,-1.3997498564511262,-1.4260832650561968,-1.449749017885589,-0.5219045051172587,-0.11512789945920089,-1.536919381650813,-0.16771294563181385,-0.10254815295884177,-0.14522915640611747,-1.0919461060596178,-1.006789463210088,0.3879553953388805,0.2479130405363784,-0.13463495032647196,-0.04709479847285746,-0.04226664765996179,-0.012719099857151198,0.42227461389561866,11.742909499358735,0
1993-06-14,-0.15675256733189727,-1.3976226145513004,-1.425473250584711,-1.450609244056142,-0.6582649938850791,-0.31135473108202255,-1.5487233094722168,-0.17480948213519534,-0.10141826783483347,-0.15316622496032167,-1.169272283056623,-1.0900257256046642,0.3570846724744069,0.13527337225394778,-0.23943023166029342,-0.11805850040868815,-0.0911780761939619,-0.02061537109941683,0.7220860275057563,-0.9915776746791548,0
1993-06-15,-0.2167243740533554,-1.3957995825030483,-1.425011124594092,-1.4514657687994805,-0.7803064754548537,-0.6131652672440829,-1.5578049598564405,-0.18556000819374732,-0.11002754576684178,-0.1618084862584923,-1.2782983777349792,-1.192777252549895,0.20410761833409483,0.2836720694479318,-0.39923344093439783,-0.21220254420880033,-0.1582160984694241,-0.03528180197576532,1.2203523194101282,0.7756045735324153,1
1993-06-16,0.1428545722608052,-1.3933066554735372,-1.4244750461991709,-1.4528256145040224,-0.9554554269747598,-0.5776142155451739,-1.5643587815835354,-0.19028983372479852,-0.10124003437452864,-0.16973095556942294,-1.3445816808897444,-1.2650634919893597,0.02876029692332593,0.5021624648932513,-0.24089097421959416,-0.11752330469718783,-0.10205413564148805,-0.0422453240786363,1.4372617519749926,3.950194675155172,1
1993-06-17,0.2622564987411014,-1.3931866039735903,-1.4243826046733097,-1.452760032766685,-0.9579003463706485,-0.15292204281366467,-1.5742015165180927,-0.18732733078042882,-0.07418299707819741,-0.1754371616204974,-1.426404584767424,-1.361127877096972,0.41944423562435024,0.3692405497972379,0.016761552050523376,0.02802478023774836,-0.007961499625183523,-0.03798150509805815,1.3335348339053692,-1.63914634425504,0
1993-06-18,-0.7475527829414274,-1.3936295333931612,-1.4245842501883685,-1.4527277317673108,-0.9363596848829807,-1.1401851654684978,-1.5703616755556782,-0.20306123682714666,-0.10121359199831909,-0.1833574650155425,-1.4619888032055084,-1.4124031832201023,0.09605942994052184,0.7523517765366905,-0.6396880801522348,-0.3469650283859536,-0.2571278143617782,-0.06209502255246741,0.03318217164543853,-1.21903140628605,1
1993-06-21,0.14462675960660903,-1.39331363915584,-1.424489728916965,-1.4528477349076054,-0.9561484955469328,-0.9218941467688296,-1.581602694145594,-0.21146486144510396,-0.10375363163812756,-0.19148582506034684,-1.4950312917551585,-1.4702210045194688,-0.008509875054254233,0.634617759503823,-0.4747232112567284,-0.23883107852673519,-0.19666430774595292,-0.07712278339065695,0.07440995074307095,-1.7884736537661592,1
1993-06-22,0.023355483530266816,-1.3933078660570117,-1.4244874818121152,-1.4528489056700762,-0.9564634258859999,-0.8326552164433725,-1.5939332781653175,-0.2169701589781895,-0.0982398495698887,-0.19916254686823498,-1.54020255794148,-1.510869506912491,0.023659540528738154,0.5445639731945372,-0.4182817343493601,-0.20134437092145707,-0.17902649207205393,-0.08873734153546789,0.23194479817876815,0.14353089894122578,0
1993-06-23,-0.8225170226283592,-1.394355188954094,-1.4247827199585166,-1.4524153594745155,-0.8892016092639449,-1.7639545480430983,-1.5864576663334031,-0.24073055632424165,-0.1413560973015627,-0.21037095452568663,-1.4542157445251314,-1.4842198307195933,-0.31567550077123846,1.3430020628797354,-1.0847551579463677,-0.5905772870244672,-0.4452715601206676,-0.12914828309016282,-0.03232366724833304,1.3555753167799371,1
1993-06-24,1.1212784007090526,-1.3941273751356709,-1.425057001454055,-1.4531755731186935,-0.9342255458221561,-0.15800766773802813,-1.5681618224433944,-0.23146480011596535,-0.08986528575947308,-0.2173617092083839,-1.4618579538194332,-1.5108036435026213,-0.12408645183333568,0.7320849272228033,-0.11140037916310425,0.02437904388698976,-0.05381284040162079,-0.12173287431536718,0.03358170217809924,1.2366442755441334,0
1993-06-25,-0.09727177442274079,-1.3940517074816152,-1.4252574509623546,-1.453643187221739,-0.9590193276921312,-0.19550543785527308,-1.5776675519289602,-0.2258399909049121,-0.058151866170933944,-0.22175479268603715,-1.510260067249494,-1.4918852780883185,0.07033903522703931,0.58792446330263,-0.1623224393253913,-0.02364982196175578,-0.08226542412003185,-0.11822245525155704,0.0405942561874348,-1.6743725649607577,1
1993-06-28,0.9261330972053952,-1.3943696878213674,-1.425030632158267,-1.452889015873847,-0.910149548313884,1.0876393979231695,-1.5656765717845136,-0.19813262171494073,0.02471096080257838,-0.21936051666760423,-1.5045562454595895,-1.4928609709403593,0.8833938194097098,0.16351886534478408,0.4896726092445407,0.44556279726458625,0.2338266963780556,-0.07953328263707161,0.17226665148428472,3.4500795634480803,0
1993-06-29,-0.4538949856256309,-1.394015375334673,-1.425192933949262,-1.4535514559790301,-0.9564753694006243,0.6005400675840658,-1.5677896201116466,-0.18726282109565315,0.04716450098200991,-0.2151270534680926,-1.499259839511821,-1.5145583511479856,0.6098953141056326,-0.04992569790822381,0.12311264220932593,0.1762827691730974,0.07276836527504721,-0.0626401462398845,0.05226207408932847,0.209889685995083,0
1993-06-30,-0.03712224508665345,-1.3937319130575518,-1.425318273824876,-1.4540725643943628,-0.9931523787378717,0.6895134864382964,-1.573537016676373,-0.17941473883832842,0.05726026933753364,-0.2100666379219027,-1.4943417482746075,-1.5092117810777368,0.4064036347307491,-0.2087353140028453,0.12311264220932593,0.14382783380853698,0.05947452856948324,-0.048855550639081986,0.14853576647705538,2.312908937892069,0
1993-07-01,-0.2764838839516636,-1.393588299944186,-1.4254256531894267,-1.454422894759654,-1.0156913745694782,0.35755624699436656,-1.57698143596059,-0.17990703218814533,0.04362266083577158,-0.20612328964156798,-1.5490049671455073,-1.53406070647983,0.18272011378075448,0.02581732343014115,-0.0935722926038656,-0.00588408872225343,-0.03399316246661103,-0.046882619958851124,-0.1225263229424579,4.1973290156480605,0
1993-07-02,-0.5170393558438646,-1.3936300925213183,-1.4255895489757786,-1.4547048377770577,-1.026705260895959,-0.4028502469419727,-1.5707183254069972,-0.19280830779319727,0.0004057064668151576,-0.20571987617086543,-1.5361776379774348,-1.5251284987522145,-0.15117738147151588,0.8249625267672912,-0.5020760239139563,-0.2616538522561779,-0.20439743887932724,-0.06422857703345136,-0.19749278489197877,0.5184962422154958,0
1993-07-06,-0.9420477821329444,-1.3945838310749776,-1.4259402606097589,-1.4544710579737805,-0.9727350597107826,-1.6953261704648943,-1.5535470353915142,-0.2255790010739867,-0.08589801767254947,-0.21238566879630744,-1.4068416511456663,-1.4875417490562861,-0.5664395557840256,1.436828276122369,-1.146313463127195,-0.7045565727330376,-0.5094439147788946,-0.11417385149663209,-0.2839365919876077,0.0477197223686405,1
1993-07-07,0.206739966196211,-1.39471335917068,-1.425976181631885,-1.4544162730359402,-0.9643455282476595,-1.2999337342959898,-1.5603117656053986,-0.24560365386884841,-0.1217565960783394,-0.22198866585403956,-1.2867439490875954,-1.4206335573090796,-0.7030968214337667,1.2136633304600613,-0.9366616255012556,-0.5326205989504512,-0.41905911223577846,-0.14922307893782577,-0.1958562493426813,0.9853248953424147,1
1993-07-08,0.9355970220972131,-1.3945356598973082,-1.4258066813496946,-1.4542549320997575,-0.9650313768238272,0.12359119596524215,-1.5419913549295352,-0.23776775737379263,-0.077908334023599,-0.22800001719180063,-1.3937205264572594,-1.4093788850938844,0.5153354507369701,0.6450414784861072,-0.19836506882842778,-0.014610622168786502,-0.08993435530733163,-0.143950356312744,-0.136354236604726,-0.08715665419660545,1
1993-07-09,0.20341376302195216,-1.3944078425086124,-1.4255811769284625,-1.4539351072528346,-0.9562046693784038,0.42415712749850687,-1.5495814838914919,-0.22583745387286006,-0.03216990859590644,-0.2302648980372876,-1.4829215372420745,-1.3938269478477818,0.42812188936087725,0.46721691887180666,-0.035487186875558574,0.09187149796967754,-0.01602786794975924,-0.13087497043355065,0.18975726187151132,0.8172712857983978,0
1993-07-12,-0.09713505527988546,-1.3944002262620996,-1.4254852249390755,-1.453753724664108,-0.9482577345111927,0.30296392104999026,-1.5623048931994785,-0.2181909390371839,-0.006732040443364085,-0.23044614304422736,-1.5657510472565463,-1.4893663806569355,0.32169234607623903,0.3657726463072212,-0.0852556736481232,0.037395342053728665,-0.04596114437642372,-0.12241238802642672,0.2564166270493896,0.5233201225438594,0
1993-07-13,-0.09706502280652962,-1.3943415387121465,-1.4253708838355201,-1.4535856297876155,-0.9432387871841056,0.18288070641367105,-1.5551968459949914,-0.21398506801882167,0.004660515090351717,-0.22969421484418515,-1.5930114183951576,-1.5479875477990412,-0.03108844272012501,0.5950017114675563,-0.13762947147088234,-0.011785105371236343,-0.07466119334534581,-0.11798270592716285,0.36905838294870263,0.4765543623577345,1
1993-07-14,0.2630567200925965,-1.3942356350182417,-1.4251079991006383,-1.4531710458099032,-0.9291070501726614,0.5429741190066177,-1.5580586090324073,-0.2037006885161452,0.029599996654049273,-0.22689947404407387,-1.6568928475278983,-1.6218349154266956,0.05416052022875374,0.36242658879249,0.09411436251420535,0.12432475807672158,0.01869789018627654,-0.103486790004289,0.286373583392304,1.7737360335276364,0
1993-07-15,-0.3960892777410201,-1.3941521095604137,-1.4250122756995736,-1.4530636319499821,-0.927992622831418,0.0027932034223622283,-1.560715879577535,-0.20494733286112884,0.01953048487205586,-0.2249295348939995,-1.6685391831152028,-1.641418716685626,-0.16052584339662201,0.5267767753612688,-0.23941605339455732,-0.0836284230993748,-0.11332406551527455,-0.10520711133870558,-0.09244328678050397,0.49466715940236666,0
1993-07-16,-0.277431337833383,-1.394206794883696,-1.4250834625933655,-1.4531507090530231,-0.9294870594949348,-0.3252269085171278,-1.565076086708445,-0.21227286481877355,-0.004351548753427787,-0.22491579194956018,-1.6445907209628199,-1.661519088956452,-0.342353853175779,0.6116785768588219,-0.45265647416020827,-0.21153288324163652,-0.19980674149677544,-0.11647846686051572,-0.227120322748009,-1.013253091837899,0
1993-07-19,-0.09741521754784195,-1.3939082556669549,-1.424953155003669,-1.453183503942288,-0.9445261772377007,-0.4462261885454771,-1.5748006964602068,-0.21986709053944695,-0.024156721647180315,-0.2265243063335488,-1.5881322824730308,-1.6389627897708303,-0.45363786204709605,0.7777612693727166,-0.5068165865480432,-0.23698665561457505,-0.2224421562328965,-0.1292185930419824,-0.25893976366178667,-1.1295055366651223,1
1993-07-20,0.20402664926409236,-1.3936749933089405,-1.4248042297114816,-1.4531164521725803,-0.9520401962193782,-0.12633897569801153,-1.5705850228031115,-0.2202313612575477,-0.02117762418159267,-0.22788880049506435,-1.4916058107743846,-1.57832138987435,-0.706794287809828,0.8362169287372744,-0.27999419853000407,-0.10944423780217186,-0.143425897780871,-0.13186596882082818,-0.13993286273020894,-1.8987641510183737,0
1993-07-21,-0.09720352111469067,-1.3934898823073771,-1.4246925337013743,-1.453076003520296,-0.9585827578658015,-0.2424207179290072,-1.5780263722498724,-0.2222788164797978,-0.023176528224441374,-0.22941702646289802,-1.401974087054213,-1.5047864920800047,-0.8258022729718335,0.6583653985431035,-0.34108880629286703,-0.14456767448177182,-0.16824916289997055,-0.137050207317018,-0.2962181773059722,-1.3378393484694995,0
1993-07-22,-0.63872965928074,-1.392698087135999,-1.4245249805018605,-1.453513252682235,-1.0144050326562293,-1.2833845487966125,-1.5773650037637257,-0.2388574828271116,-0.062607755958302,-0.2341750953865762,-1.2634893341329545,-1.3864929251380256,-1.014874364714609,0.8878827999233901,-0.909711498843616,-0.4474830516672514,-0.37343509421073334,-0.1647980952166823,-0.6361812628256168,2.1406561783269034,1
1993-07-23,0.3869211297953439,-1.3927799073309108,-1.424580843814168,-1.4535439044025498,-1.0121032426258993,-0.568644794413837,-1.5824295340737613,-0.2416337836372952,-0.05821818796591629,-0.23857361133475224,-1.1348963492775002,-1.2766488986919022,-1.1399135010187547,0.6740251705874166,-0.4837275072665976,-0.20948480998249205,-0.22805494555723838,-0.17356489533037814,-0.572472240193086,-0.3230834882183803,1
1993-07-26,0.44523502617158345,-1.3927185386974394,-1.4244691375992244,-1.453383589604968,-1.0075558357719983,0.1927656299530949,-1.5795592829962437,-0.23209161655387073,-0.022635320745026645,-0.24005750657119618,-1.2039527844075564,-1.2417019578741355,-0.16027068508422543,0.3592148224903763,-0.0502444308865715,0.035964119347113944,-0.0682497230172616,-0.16353091648885143,-0.6356127558806144,-1.4719643751988711,0
1993-07-27,-0.09713505527988546,-1.3923940586596681,-1.4246739445724237,-1.4541007537998074,-1.0550166410041935,0.1874552122888603,-1.5825735404004704,-0.22624487625976544,-0.003790095113346291,-0.23999777451638235,-1.241599851415404,-1.1959240719948312,-0.3547842490986153,0.3556971621096203,-0.11196390369275924,-0.013113419212661266,-0.09607402113747275,-0.15758265053959414,-0.6702304642312059,-1.639865490750233,0
1993-07-28,-0.21710184924552758,-1.3923405782774043,-1.4248042807356607,-1.4544089506162652,-1.0715370898039756,-0.09303396741784417,-1.5910498260481245,-0.22629961430377782,-0.004078452585472705,-0.23996166204948502,-1.2765575472034556,-1.2482798800145254,-0.4730177024454729,0.21825489791246375,-0.3008679001134705,-0.11763823234344546,-0.16303562719684503,-0.15972868276039753,-1.4659629110889838,-2.1074085357799004,1
1993-07-29,0.44389704513141964,-1.3923716818882654,-1.424785658951236,-1.4543421931559364,-1.067075313662303,0.785289153175132,-1.585671172493374,-0.21479975585457736,0.025773330008750598,-0.2374803665316791,-1.32409715787823,-1.2911588360104025,0.23579560232280902,-0.09190675427163697,0.14170225897753336,0.11877045276092851,-0.005917346065325473,-0.14400934243848262,-0.35226827080911177,0.3790173963141112,0
1993-07-30,-0.5154743550664331,-1.392377852071895,-1.4248415100177405,-1.454446088791918,-1.0715514826360988,-0.08184880580754005,-1.5844616300758485,-0.21791025126295996,0.01161660295575294,-0.23615865968959357,-1.4140039552672268,-1.3540097330524687,-0.03929375686036798,-0.009456595306504986,-0.35634903905991644,-0.14868976851105736,-0.1770511284417843,-0.1490248630994819,-0.29921847101296,-1.6851442084701218,1
1993-08-02,0.20341376302195216,-1.3922515936907889,-1.4246739466133906,-1.4542387369638703,-1.0677709618963305,0.31013409238378153,-1.5852312650054348,-0.2147824771007438,0.01653259749736587,-0.2344342798582629,-1.4826439318680198,-1.4124890580587595,-0.1604719024849847,-0.22605995810726578,-0.13391767932984375,-0.029672604133753916,-0.0999148969959245,-0.14489278166206232,-0.3691185871018068,-1.9503287484733483,1
1993-08-03,0.022844558133455244,-1.3907042943208092,-1.4242085081330613,-1.4548216946648562,-1.1643136758953667,0.41667254324964337,-1.5821629893123434,-0.21121555656787738,0.02160871361798947,-0.23229411135289202,-1.5161214788126034,-1.4745949179793771,-0.21369545556327058,-0.469613408957703,-0.07781992632255176,-0.012275714834561571,-0.08621037037919843,-0.1396148667809753,-0.45594905939820235,-1.394146576156029,0
1993-08-04,-0.03712224508665345,-1.389299861175599,-1.4238175343397919,-1.4554127732875324,-1.2546375589489511,0.43205461379868554,-1.586883713406033,-0.20881613836148666,0.02263000646748687,-0.23007028794491263,-1.5472077724040023,-1.5247924191324973,-0.38400084188087263,-0.6144950942692573,-0.07781992632255302,-0.02660636822486028,-0.09316752617708254,-0.13562259736862972,-0.4406219980172397,2.791820410744459,0
1993-08-05,-0.2168779875913523,-1.3892584191987822,-1.4237802846480407,-1.4553796318995176,-1.2549811383467921,-0.12543646507380704,-1.5950512974222768,-0.21177103272974654,0.009507052462267178,-0.22892137604716337,-1.595099287827872,-1.5657497676244958,-0.5030694577939442,-0.6057348160838564,-0.292862602086589,-0.12970631326489154,-0.16017457078850147,-0.13954124820473607,0.05347684222856378,-1.8918071965687686,1
1993-08-06,0.0829585551873376,-1.3892584191987822,-1.4237802846480407,-1.4553796318995176,-1.2549811383467921,0.2346959338113091,-1.6026359783203892,-0.21153362357878852,0.007319872633929911,-0.22795161777378015,-1.6045866203357317,-1.5861726174811959,-0.38844987806701603,-0.7107065713401884,-0.1582256612949907,-0.07272282856366533,-0.12399436118389905,-0.13902029871396587,-8.629147750749041,2.356264448446065,1
1993-08-09,0.442480732179715,-1.3895461052233424,-1.4236127151207896,-1.4547713575619325,-1.2141653664490148,1.3702472189354977,-1.5964322334965095,-0.19997508284062523,0.035044769912625146,-0.22471089130276675,-1.4785898583606278,-1.5468581199444442,0.34430102345901353,-0.9459943748274161,0.3374664073028143,0.1588716368024598,0.0312991209419397,-0.12109740386558795,17.050440042192662,5.263111160929013,0
1993-08-10,-0.09676405103375259,-1.3896896460103656,-1.4234451680441778,-1.4543027339005374,-1.186252107948509,1.0336296887997911,-1.6077028616301505,-0.19291359571932576,0.04551657883060717,-0.22061241070608997,-1.3615928650980311,-1.4927428270601621,0.25056123933778707,-1.0018466994179565,0.25563115843528017,0.09809748742866731,-0.00042638491184709856,-0.10845250561244504,1.755194543605697,2.5645193498741956,0
1993-08-11,-0.03712224508665345,-1.3898073164925562,-1.423370707439051,-1.4540422878676713,-1.1690408921239108,0.9475444945465568,-1.6143842325249846,-0.1879848385715562,0.048341449339854965,-0.2162825427385444,-1.212347653950469,-1.3541989986728649,0.4613664645263016,-1.0953481809082846,0.25563115843528017,0.07317330509220188,-0.010794891792895715,-0.09818077473082873,1.755194543605697,2.1560060330467907,0
1993-08-12,-0.27574332415556047,-1.3897564159812492,-1.423259003265075,-1.4538718385745917,-1.1635365204358161,0.3383461049814784,-1.6054486894120628,-0.1906647529296395,0.030792119039651508,-0.21339015425382057,-1.2422572282296456,-1.31036329914838,0.04660437708054124,-0.39878429142740784,-0.09266768202595263,-0.06922508286444441,-0.10103466092353364,-0.09902696027526205,1.4757099910460292,0.15861715213381153,1
1993-08-13,0.08252250121216688,-1.3895336783454957,-1.4230355989990568,-1.453648076678967,-1.1633287266829389,0.5302982104670008,-1.6160762400859532,-0.1904529146461273,0.02428135197291872,-0.21103106783337855,-1.270030404346024,-1.2492200055428087,-0.042960309979509954,-0.4710497716059287,0.05264747936755797,-0.01817224640923676,-0.06726673405497142,-0.09599926309666378,0.009872104425675977,-1.4972157878767582,1
1993-08-16,0.4408463297570188,-1.3895146347222471,-1.4226446211238533,-1.4528973797562872,-1.1298983110534322,1.347035528758796,-1.6089116455632417,-0.17915399920762293,0.04793801719495342,-0.20673424531093462,-1.1436254257091127,-1.20064876987759,0.934797191099344,-0.7436194021927677,0.5773699411016937,0.20760686469220574,0.08550853974987857,-0.07610008795408552,-0.1418660212149555,-0.41938085878007586,1
1993-08-17,0.25988398334725604,-1.389890686826351,-1.4222350479967982,-1.4517274465369097,-1.0596394858470586,1.5400605964147172,-1.613614220372784,-0.16371109977894896,0.07765223916376204,-0.20000350743687872,-1.0144658932560666,-1.1496156596518448,0.8338576851003312,-0.868750479147473,0.8591697839842816,0.3215776959515757,0.17190101156560375,-0.04840264746370776,0.180555615078358,0.3753323410020409,1
1993-08-18,0.4365884188985075,-1.3905641318740463,-1.4216579257521638,-1.4499398778547923,-0.9480412839979497,1.7764726882356954,-1.608517738565151,-0.1407836055898061,0.12090980881722962,-0.18972950792321042,-0.7821123325682954,-0.9690335306226912,1.7569617653300862,-1.0814077252218157,1.2506319641527817,0.5138430042521306,0.314838930364483,-0.007310694357508662,0.36820650005625755,0.6514881217237958,0
1993-08-19,-0.03712224508665345,-1.390060380168282,-1.4208946326055254,-1.4489261995240945,-0.9247705078002533,1.5240469419693725,-1.6189258208838617,-0.12401829008551472,0.13947259148148403,-0.17793501624445723,-0.566355454786793,-0.7954188765590067,1.620996032202692,-1.1365920354512584,1.2506319641527817,0.44862160347212016,0.2917746271457862,0.02725031628633417,0.9037312834542321,-2.1498885196133495,1
1993-08-20,0.021760954724814614,-1.3899196449245068,-1.42024303138706,-1.4477806580961048,-0.8792705527606938,1.34217826721881,-1.6248055526120326,-0.11080151951578895,0.1450841573504688,-0.16568087678056467,-0.4110459253956232,-0.6002875598682559,1.3941668882425025,-0.9773029403516534,1.2995379008770753,0.419520087352383,0.28963871372615163,0.05825660336555726,0.6985925237770703,-1.7717735446757066,0
1993-08-23,-0.21363200068455998,-1.3898963187126767,-1.419796226936958,-1.446924285557903,-0.8416429644867562,0.9416302080038784,-1.6283738418294846,-0.10639680505569724,0.12663116354420456,-0.15493823658982875,-0.28972720951369596,-0.4306196030801398,1.1298079368109366,-0.970707442522379,0.9680489163225942,0.27431554815372333,0.2076698193938994,0.07709719532460146,0.3571084152414145,-2.2439294444572297,1
1993-08-24,0.9062772047020247,-1.3906036131226969,-1.4190329419541883,-1.444737709596371,-0.7113187554096336,1.6358516996034678,-1.6127616923748136,-0.08100910588367517,0.16649810830457648,-0.1409300635180368,-0.039261983536590626,-0.22637172825987972,2.3358361024938663,-1.2719834155703287,1.691588537381075,0.7072819670815145,0.5082954662244357,0.1278363452277392,0.20859985504517306,-0.26290299827167446,1
1993-08-25,0.02129313697055071,-1.390751586170274,-1.4181951616698498,-1.4429462946281286,-0.6242775453299602,1.3840692517739104,-1.6115118792164673,-0.06152478267532216,0.18302218565469988,-0.12556839024099273,0.24045676259185095,-0.0245083834971253,2.7443115353039618,-1.4174050272376526,1.7283218163181884,0.6527468850966897,0.49727884117493953,0.17246059510341546,0.11460827633632087,-0.5871406843202815,1
1993-08-26,0.021170534610151955,-1.3910512866232911,-1.417487721630683,-1.4412643381328865,-0.5355513939767574,1.1917871040581107,-1.600889042785794,-0.04688975092326507,0.18361628507968286,-0.1101580538115912,0.5187113995197467,0.2416242601553756,2.3930281472028163,-1.6167472023413063,1.7665671987898008,0.603482166654849,0.48666694863247656,0.21160466331782338,0.1394354597945253,-1.4221363838372065,0
1993-08-27,-0.0953756626751308,-1.3905736150495605,-1.4166499413463447,-1.440078868002303,-0.5042114219638265,0.9820546553609769,-1.6099494895930897,-0.039161986140357236,0.16610844927337617,-0.09618179801829746,0.7770907052385079,0.5124774418299343,2.197492610184368,-1.6692652259488412,1.6502312115800675,0.4999719922290921,0.43668359986145394,0.24138912792483586,0.11121858001914427,-2.110650457571334,1
1993-08-30,0.3126216523926688,-1.3903701402660964,-1.4157749460666973,-1.4385546245463712,-0.4455692114676401,1.0886924466793284,-1.6107929340435156,-0.02664014342954573,0.16458359429623562,-0.0823304442985541,1.0646594695598635,0.7972862568185424,2.783058923099369,-1.7711313275272749,1.8931291144564766,0.6129443001682208,0.5278877928092476,0.2785179629590157,0.15186818281021167,-0.330690261709007,1
1993-08-31,0.19503738610593732,-1.3901233660842076,-1.4148441242121508,-1.4369624937555183,-0.3860577733242591,1.0855298807151366,-1.613468673280384,-0.01344759030156516,0.16510990933213554,-0.06843597969921231,1.3425114954678061,1.0671998195718235,2.6559604476716627,-1.8552195877089004,2.039183670557136,0.655647676417034,0.5754762482621637,0.3173979982667089,0.09369286003679522,-1.482414124517209,0
1993-09-01,-0.15289369110271844,-1.3894905385678629,-1.41395052755775,-1.4358174908624628,-0.3638646010990484,0.8632188006384973,-1.6178457424790513,-0.008700865542383899,0.14354219121059436,-0.05630814389770216,1.6060595649673997,1.3446060421039212,2.462702917106565,-1.9243336634543076,1.794770040699029,0.5178196728793814,0.5020837438462277,0.34432855764669607,0.02554607702935695,-0.4287631843793703,0
1993-09-02,-0.32700016928072684,-1.3882267922260283,-1.413094154062527,-1.4353567672198615,-0.40025769539036404,0.5635830819679614,-1.6162327876998535,-0.015037434274740689,0.09743258863082707,-0.04795718200167184,1.7744020152949689,1.5691992981455158,2.0045851483201673,-1.6596814698081395,1.2147867989699495,0.30549181869238606,0.3723065241469295,0.35416204101079257,-0.06000661505032895,3.3987424406948468,1
1993-09-03,0.021071761324047412,-1.3868962351941332,-1.4122563941878605,-1.4349973677414687,-0.4439977891650278,0.5355547971207866,-1.6204124164471987,-0.02116173277687854,0.061097553518645785,-0.042582451482446076,1.880739587813541,1.7553822858973562,1.7175757146041937,-1.493914165758887,1.2666920622246323,0.2898815529998866,0.36670621326814407,0.36242535834830464,0.03334798007201164,4.3493248738338535,0
1993-09-07,-0.6184724535462265,-1.385903777426168,-1.4117537427531885,-1.4349697480335817,-0.48714611487004034,0.007934374389154543,-1.6091538347297543,-0.043226762112310316,-0.009472272975547837,-0.042988151096814864,1.800577685963396,1.7997682152552645,1.1153248784732357,-0.7562246199112544,0.25059934141255696,-0.04677215128725105,0.14365371471315486,0.34496677780654655,-0.019870707502553677,-0.14430946815163476,0
1993-09-08,-0.32975980399812554,-1.3847900395662402,-1.4113255519236425,-1.4352060703119067,-0.5472735580960996,-0.29702771088784247,-1.5968069788561712,-0.07017639459327799,-0.0786452308430555,-0.04905986223411272,1.5084100216907017,1.7062301111314981,0.5758485637065176,0.3953085780616076,-0.16912825611130636,-0.2045171195267243,0.0285898667533016,0.31631756397078914,-0.06273776818485471,0.8448729954763617,1
1993-09-09,0.13911714740851766,-1.3834993665038127,-1.410841491658888,-1.4355038489292,-0.6178921113160337,-0.204413126649948,-1.5948043208513882,-0.08888017551931864,-0.11251546794747463,-0.05790591119986598,1.2371114762946278,1.529321497464127,0.26194523820791266,0.11295845325470186,0.04185017323354982,-0.11242424785091176,0.07641926430325087,0.29575529010980967,-0.014952574729624673,0.2777884630576174,1
1993-09-10,0.7247313939158971,-1.3815952046038038,-1.4100409631072683,-1.435773235458827,-0.7143363025390167,0.4789666075884608,-1.585376107414818,-0.0862075282110019,-0.08395798500663203,-0.06441279421989542,1.1382953491738048,1.3325186963415776,1.2799882155078743,-0.23718512962959787,0.7998645906526989,0.26391193692202203,0.3198693454148375,0.3043880701309937,0.08176406328225279,-1.1952826976991653,1
1993-09-13,0.020974262798502234,-1.379505663220479,-1.4092590481762048,-1.436258781549202,-0.8282493974757521,0.5146350609173678,-1.5936521618636705,-0.08446275255685563,-0.06352771865696812,-0.06924621801362679,1.0855888051050209,1.1694298149396694,1.5440095671941132,-0.3527532408261909,0.849994342634973,0.2522591505925614,0.31634119674954225,0.3117979248337741,-0.012399906347163685,-1.6404359931437469,0
1993-09-14,-0.3854539778269928,-1.3779001467453529,-1.4087377769980747,-1.4367882878603828,-0.9224835662001692,0.016887997549699996,-1.5899823243267064,-0.09375864538092896,-0.07592795915501158,-0.0750953552843441,0.8773030191825947,1.0148491953656598,1.1228555746743363,0.5915878757868258,0.3284957373676317,0.03693229806764878,0.17484562426542893,0.3026743208845461,-0.011344214993616725,-0.3170697370543069,1
