Date,Return_Pct,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ATRr_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ADX_14,ADXR_14_2,DMP_14,DMN_14,RSI_14,Dist_EMA_20,Dist_EMA_50,EMA_20_50_Ratio,OBV_ROC_5,Relative_Volume,Target_Direction
1993-06-18,-0.82350037058051,24.633372680342944,24.950427818298337,25.26748295625373,2.541480573113607,0.22313693557449835,0.17293558526960168,0.04042395069129867,-0.028042126350916782,0.06846607704221545,10.902218473944586,11.38412916176608,24.517131388255848,28.267292511266476,47.61624725208286,-0.003871289084248275,0.00018324413949555307,0.004070290494906592,12.325331422429242,0.4903897970181426,1
1993-06-21,0.2106755900013635,24.64790675575275,24.95484447479248,25.26178219383221,2.4599449565776776,0.29184087291492294,0.16555394887284114,0.032492628798941325,-0.028778758594619307,0.06127138739356063,10.63096528128955,10.912651289046703,23.781065186705124,27.418637001884257,49.45991225857999,-0.001604132338922315,0.0022003693927055146,0.003810614461516648,25.44302160134524,0.24546705762671295,1
1993-06-22,0.07010316881688183,24.64817237203758,24.954949474334715,25.26172657663185,2.458647352603505,0.3199275340791279,0.15745682786327725,0.027296741448761708,-0.02717971675583914,0.05447645820460085,10.260144235202208,10.581181354573397,24.00750658397235,26.769507346597212,50.09070823705614,-0.0008181789716587007,0.0027887852057899565,0.003609917736229651,75.56683050578724,1.0764413129788066,0
1993-06-23,-0.9103956768392818,24.599985769794735,24.94115400314331,25.282322236491886,2.735785467709943,0.026814554422195772,0.16236583570319105,0.004871732216535918,-0.03968378079045195,0.04455551300698787,10.966029254436469,10.79849726786301,21.618917935370263,32.524843831232715,42.64213002114235,-0.00897890955067382,-0.006093426236490451,0.002911626545581525,-8.517054908485855,1.5977535977535977,1
1993-06-24,1.3427679558567496,24.610467326040997,24.92833776473999,25.246208203438982,2.550273842555248,0.5322630813189075,0.17438016217082025,0.013616731952353689,-0.024751024843707344,0.03836775679606103,10.90329264587557,10.58171844053889,22.967518497624003,28.121204118450933,53.52044706260998,0.003914380628052827,0.006966042413776075,0.0030397629963367923,12.452452452452455,1.5466001813236627,0
1993-06-25,-0.069722734397204,24.61394874247789,24.918971443176268,25.223994143874645,2.4481162988121907,0.5204612011321403,0.16813803756377096,0.018925414153677877,-0.015553874113906525,0.0344792882675844,10.505948850797088,10.735989052616778,24.336084825499366,27.08206033465565,52.95133667560135,0.0029073983868501685,0.006016834728847398,0.0031004221795538633,14.68367889420521,0.294543063773833,1
1993-06-28,1.116563955339589,24.599318686937835,24.92956991195679,25.259821136975745,2.649473907374223,0.9243124586009639,0.17601215099566958,0.0450755664780047,0.00847702256833624,0.03659854390966846,10.552772801981096,10.728032723928333,30.059199717349117,24.022841274636374,60.238103024739615,0.012744998475036962,0.016561995509027927,0.0037689616238425483,56.578676015673324,2.4986205777345014,0
1993-06-29,-0.48310494551384586,24.61562035943405,24.921986103057865,25.22835184668168,2.4585981418730043,0.7710049974441509,0.17462457616738225,0.055334459698091365,0.01498873263073832,0.040345727067353045,10.596252185223388,10.551100518010237,28.13403624859479,22.48428080488039,56.14138965461201,0.007099222723166321,0.011188922640926968,0.004060870890856494,18.396098618260638,1.104982883225561,0
1993-06-30,0.0,24.62866226278262,24.91612939834595,25.203596533909284,2.307478268132737,0.7990080927173221,0.170850434942595,0.06274146196798469,0.01791658792050531,0.04482487404747938,10.63662589823409,10.594699350107593,26.70165274473454,21.33954235937274,56.14138965461201,0.006418766439763468,0.010745426468909969,0.004299065332865615,49.02807775377971,2.0095122511234296,0
1993-07-01,-0.2774576651832894,24.63526980281625,24.911111927032476,25.1869540512487,2.2146110942313544,0.6945293582539754,0.16858858913647823,0.06227683661876071,0.013961570057025058,0.048315266561735654,10.187883285605125,10.392067735414257,25.12713831506152,23.030254975948672,53.71969566349173,0.0032798780937510763,0.007627247413466431,0.00433315709269011,-37.217375823393276,2.8200199534419688,0
1993-07-02,-0.5562991700073572,24.633346955243095,24.903453636169434,25.173560317095774,2.1692307008698606,0.4552024247692237,0.17270138411582392,0.05010064190546615,0.0014283002749843898,0.04867234163048176,10.293185705089918,10.464905801662004,22.77682470199966,28.790688508248156,49.15421430080847,-0.0020826389085530916,0.0019423841224395222,0.004033423195073382,-61.06990543296866,1.2377176135307602,0
1993-07-06,-1.0489505664489363,24.58946610392504,24.887066078186034,25.184666052447028,2.391603520688567,0.048414342544468546,0.183977250118868,0.01917173576534026,-0.023600484692113205,0.042772220457453464,11.354933802561185,10.771408544083155,19.85378288481274,33.201166059927274,41.95414782298686,-0.011368620707605026,-0.008234282504743673,0.0031703810626613205,-88.57425090549884,1.0352319788728168,1
1993-07-07,0.2826745341893977,24.58350660581392,24.88538761138916,25.1872686169644,2.426170813888223,0.17285838665239744,0.17953505670359599,0.0002725137844628023,-0.03399976533839253,0.03427227912285533,12.340842750213074,11.317014227651496,18.891848649463867,31.592538703023024,44.29723916823323,-0.007763778720117687,-0.005218951804945915,0.002564738981095882,-60.549199084668196,1.4385052316890883,1
1993-07-08,1.1275341279888274,24.59168242649794,24.893307781219484,25.194933135941028,2.4233449196261696,0.620892246193631,0.19156551543532244,0.007668015159509878,-0.021283411170676364,0.028951426330186242,11.462648055306017,11.408790928933602,27.46842678076478,27.4937737105901,52.54852039597892,0.0030969159510347843,0.005760991235327806,0.0026558503390146093,-41.61708619374524,0.9772203161032679,1
1993-07-09,0.2788189432474608,24.597563216162687,24.903844833374023,25.21012645058536,2.459713504164496,0.7154910210297996,0.18658130766504566,0.018927808598785845,-0.00801889418512032,0.026946702783906165,10.730376969637629,11.535609859925351,26.85452813384331,26.21197091456375,54.368861013344485,0.0053294401235339794,0.008226588260194845,0.0028817898104176454,62.14376860910251,1.3662237130692814,0
1993-07-12,-0.06956425547659517,24.597913634397894,24.908328342437745,25.218743050477595,2.492457171531493,0.6773472141451937,0.17822623018808367,0.02614457199238629,-0.0006417046332159032,0.026786276625602193,10.050410961516981,10.7565295084115,26.105367664026513,25.480735856278315,53.81264308583524,0.0041872827852968975,0.007227983131729898,0.0030280211655329126,83.35317932841153,1.2397924121424677,0
1993-07-13,-0.069483076860688,24.600613807987216,24.913671112060552,25.226728416133888,2.5131366843948335,0.6395527611110938,0.18289386947137798,0.030114063539294023,0.0026622295309534603,0.027451834008340562,9.826624466344299,10.278500717990964,23.62213403057758,27.13307486552614,53.22730792356902,0.0031561562680206823,0.006270519749537851,0.0031045649892669225,119.19308357348703,1.2196779964221824,1
1993-07-14,0.34795448097153514,24.60548636370854,24.925954818725586,25.246423273742632,2.571363523264471,0.7528869486688665,0.18101463637280077,0.03982043763465626,0.009894882901052553,0.029925554733603706,9.302207500062085,9.676309230789533,24.222203815368193,25.456616657629098,55.817301781354736,0.006009861283172491,0.00938507554605672,0.0033550508725423978,92.8847641144625,1.777608655408602,0
1993-07-15,-0.41609906762972715,24.609329312263103,24.930427646636964,25.251525981010825,2.5759552858466614,0.5828728271632332,0.17926968729945322,0.03864385752370936,0.006974642232084521,0.031669215291624836,9.206600121518504,9.516612293931402,22.71102062249566,26.641292886425852,52.08973020487,0.0016498757464453728,0.004980686258551081,0.0033253241404571643,-27.64567546380977,1.227468489470149,0
1993-07-16,-0.2785559127685633,24.606813278355244,24.927101325988772,25.2473893736223,2.5697977750794423,0.4796332465733606,0.17640647135532064,0.03173003704383248,4.8657401766113995e-05,0.03168137964206637,9.403198413691657,9.352702956876872,21.431128282192184,27.253285778652227,49.70653247090045,-0.0010317932386082473,0.0020955345455373475,0.003130557872591533,-70.4966771598461,0.5788970841135781,0
1993-07-19,-0.06988900746738302,24.62054886126962,24.9331901550293,25.245831448788984,2.5078322654722087,0.44155047522150004,0.17002061470774837,0.02456262399861231,-0.005695004514763249,0.03025762851337556,9.866678386444361,9.536639253981432,20.647797096168336,28.45045033284902,49.101233266130656,-0.001565461820995484,0.0013403936475537837,0.002910411606803054,-80.62085985192881,0.5288957584760223,1
1993-07-20,0.2795293744868754,24.63128110105468,24.94014892578125,25.249016750507824,2.476872336614544,0.5422303435843514,0.17278891989781328,0.024218826119415837,-0.0048310419151677796,0.029049868034583617,10.659085822241478,10.031142117966567,18.86582208238546,28.871812982527857,51.63622451777626,0.0011086165164280182,0.003976457932585387,0.002864665600558647,-42.75571916907705,0.19803002457306876,0
1993-07-21,-0.0696436181128135,24.63979793022739,24.94536809921265,25.25093826819791,2.449915092613155,0.5056952960495819,0.16790241112835863,0.022286442515184746,-0.005410740415519099,0.027697182930703845,11.39489272691023,10.630785556677296,18.02812161572578,27.589815775983837,50.9534246515247,0.00037221193219849624,0.0031483280780433276,0.002775083226755015,-92.48195669607057,0.43928932670741894,0
1993-07-22,-0.6973573095953922,24.67622787851488,24.953197288513184,25.23016669851149,2.2199111945129646,0.17806700316056714,0.16833671177913714,0.006639534743321462,-0.01684611854990591,0.02348565329322737,12.53174509526289,11.595415458752184,16.69723798409691,29.244233183028523,44.5984366642336,-0.005978768879499552,-0.0036968872727651814,0.0022956065074808407,-200.65005417118095,1.935424636572303,1
1993-07-23,0.4915327505655709,24.672463387927845,24.95058698654175,25.228710585155657,2.2293952343800543,0.4030209916129528,0.16501098813852383,0.004019268322981162,-0.01557310797619697,0.019592376299178132,13.587393723018932,12.491143224964581,15.817084079381047,27.702695232202224,49.35927928397948,-0.0009888529491761666,0.0011531451778443724,0.0021441183447692413,-180.37937166567872,0.8757458527309685,1
1993-07-26,0.5591276985823512,24.67528691631581,24.95580663681031,25.236326357304808,2.2481318642750456,0.6426638976640907,0.16689579507591754,0.013025144017092316,-0.005253785825668652,0.018278929842760968,13.020493972890954,12.776119534076923,22.712816688844278,25.43346546279323,54.203932476998496,0.004157275500650481,0.00648441304539249,0.0023175030461057844,-200.46916890080428,0.3816008269291268,0
1993-07-27,-0.06956425547659517,24.690216018467016,24.946236705780034,25.202257393093053,2.052579636219827,0.6409925205976937,0.164916423545992,0.018543284272247718,0.00021148354358940108,0.018331800728658317,12.711440763880008,13.14941724344947,21.343630384877567,25.408109308832806,53.514149052236114,0.003128306590010954,0.005556165619259312,0.002420287627513673,-211.48369315571892,0.3093848974829138,0
1993-07-28,-0.20862457738558549,24.692676613871857,24.94014654159546,25.187616469319064,1.9845106147301121,0.5527126126929632,0.15935030352354196,0.018491622630211424,0.00012785752124248526,0.01836376510896894,12.424465205845868,12.722479589368412,20.511381868875727,24.417391947169005,51.40293779786332,0.0009368196846319954,0.003322257033108844,0.0023832047153868885,-464.66666666666663,0.10829001230568322,1
1993-07-29,0.5575767687958422,24.691245558245114,24.94101667404175,25.19078778983839,2.0028944213536835,0.8291520970168217,0.1628823023835854,0.02934516300399892,0.008785118316023983,0.020560044687974937,12.034201889154891,12.37282132651745,25.500738132412803,22.181671111689084,56.349149198502815,0.005893408672510425,0.008563885750163536,0.0026548310731824287,-110.31575170434158,1.1777263832058353,0
1993-07-30,-0.5544850887545083,24.690961672363162,24.938406944274906,25.18585221618665,1.9844513121039558,0.5562329803516718,0.1636765722498982,0.026409484478346457,0.004679551832297214,0.021729932646049242,11.296136843100326,11.860301024473097,23.56437659963701,22.775991966601097,50.78287465908097,0.0002857873329349392,0.0028546853840281106,0.0025681641023238555,-93.43657817109144,0.28991007342628494,1
1993-08-02,0.2788189432474608,24.696770733166797,24.946236610412605,25.195702487658412,2.0000281496703183,0.6796039217503502,0.1631711763053041,0.029361470652755628,0.006105230405365109,0.02325624024739052,10.732655894358972,11.383428891756932,22.711400314049882,21.21466209929295,53.26879130925982,0.0027811236022459163,0.0054280300194213815,0.0026395654593767137,-115.67711807871915,0.17585158150851582,1
1993-08-03,0.06951092618203703,24.767960907180502,24.96798496246338,25.168009017746257,1.602244278692029,0.7131353565122386,0.16518602000921326,0.03272792217775233,0.0075773455442894495,0.025150576633462884,10.457831209852172,10.876984026476249,22.336758266373227,19.459069424360486,53.895745792690924,0.0031458700576718623,0.0058852272325689015,0.0027307665382099167,-143.30449114132674,0.4150710315009265,0
1993-08-04,0.0,24.832577904988412,24.98625383377076,25.13992976255311,1.2300837877076576,0.7179766404893012,0.16208606349634874,0.03499248764972762,0.007873528813011788,0.027118958836715834,10.202636859953,10.467646377155987,21.13797398816952,18.41472690087463,53.89574579269092,0.0028454108814275347,0.005653129303820004,0.0027997519776499225,-138.42778793418645,2.2154968094804013,0
1993-08-05,-0.20836508663265585,24.834484621683508,24.987994384765628,25.141504147847748,1.2286681413351828,0.5425143957352084,0.15672265848410274,0.03220366503353134,0.0040677649574524,0.028135900076078937,9.80948467832199,10.13365794408708,20.299846739992674,18.477873122613467,51.49240586423139,0.0006837980286227285,0.0034177048404746557,0.002732038649209567,18.78260869565218,0.20102227944906162,1
1993-08-06,0.13919247309361893,24.834484621683508,24.987994384765628,25.141504147847748,1.2286681413351828,0.6558608536639304,0.1517420282923203,0.03242773125281673,0.0034334649413902303,0.028994266311426497,9.731601039846336,9.967118949899668,21.106657100615756,17.72121110875439,52.99712270473959,0.0018785244940922041,0.004624714134916941,0.0027410405290515527,-2743.820224719101,2.0281598847677347,1
1993-08-09,0.5559350400434315,24.821248386636107,24.995824337005622,25.170400287375138,1.3968409124324066,1.0132591781792828,0.15581583959526094,0.04333665583809676,0.011473911621336208,0.03186274421676055,10.765936692216734,10.287710685269362,26.264510763275922,16.025199235956965,58.53703024378558,0.006734177644823758,0.009805465665675195,0.0030507437703530815,5426.808510638298,3.278423389034976,0
1993-08-10,-0.06913420339141885,24.814644174287473,25.00365324020386,25.192662306120248,1.5118516010490506,0.9073136847004565,0.14841475950806401,0.05000127139911115,0.014510821745880476,0.03549044965323067,11.726391226560676,10.728996133203506,25.604673855726972,15.622602058266732,57.62243075575382,0.005459975390364136,0.008747069905813865,0.003269244520820891,560.2283539486205,2.117732376403511,0
1993-08-11,0.0,24.80923023677418,25.00713253021241,25.20503482365064,1.5827667822300961,0.8802196162997326,0.14402730563250443,0.05465302123866067,0.015330057268343994,0.03932296397031668,12.951578607693326,11.858757649955031,27.08853760885516,14.948620575242884,57.62243075575382,0.004937410292359168,0.008401165768947783,0.003446737519285925,560.2283539486205,1.9420267608156163,0
1993-08-12,-0.2765992402789075,24.81157213410035,25.01235208511353,25.213132036126712,1.6054463836903923,0.6884832442131135,0.14989500612063783,0.05212372413363653,0.01024060813065588,0.04188311600298065,12.706044210307098,12.216217718433887,24.169015916818466,19.969622978309012,53.72980568799677,0.0019518588887550425,0.005390673534122481,0.0034321156399483854,471.30307467057105,1.0829300595996127,1
1993-08-13,0.13868701817436602,24.82182013869232,25.022791004180913,25.223761869669506,1.6063025539797988,0.7488973899997717,0.14291621552125383,0.052323656626107606,0.008352432498501566,0.04397122412760604,12.478047984162744,12.714813295928035,23.538567631820634,19.44871577207198,55.353863463258016,0.0030222422668535476,0.006517206576076351,0.003484433507001894,4.90862728431789,0.3707399447344182,1
1993-08-16,0.5540405114033309,24.822696322628797,25.04106006622315,25.259423809817502,1.7440455237667372,1.0059536347952027,0.14762098771550322,0.0629875474412458,0.015213058650911798,0.047774488790334,13.515734778582985,13.110889494445042,30.421029458384304,17.483967396730115,61.21821777881259,0.007755969605526936,0.01161394806703675,0.0038282863886383023,-43.37080381890976,0.8343274017843939,1
1993-08-17,0.3442767816802972,24.80539442536912,25.06019802093506,25.315001616501004,2.033532180017745,1.06670547988879,0.1445329492877627,0.07756252096616834,0.023830425740667467,0.05373209522550087,14.576034322519474,13.52704115334111,29.710513511368962,16.581992075333446,64.36764294210667,0.010145503504884967,0.014496090475580425,0.00430689138901319,59.21602536388528,1.176141404490548,1
1993-08-18,0.5491049251875824,24.77440968442998,25.08716497421265,25.399920263995323,2.4933490101743745,1.1411127626058772,0.14787965450897814,0.09920143808422566,0.036375474286979834,0.06282596379724582,16.48347676792183,14.999605773252407,36.20826841185944,15.049106779823145,68.74266610780204,0.014176574146189225,0.01926464760678459,0.005016950292781708,118.92203487534228,1.29491873548848,0
1993-08-19,0.0,24.797586952054356,25.122831058502204,25.44807516495005,2.5892313305810863,1.0616654140255313,0.14104498213033834,0.11502450490795368,0.041758832888566286,0.0732656720193874,18.254673324366873,16.415353823443173,35.2512018928734,14.651324812572337,68.74266610780204,0.012809129981701473,0.018495198544464575,0.005614156107445201,289.31317273193235,0.09001895135818067,1
1993-08-20,0.06825485995032299,24.804062083298266,25.15327816009522,25.502494236892172,2.7767042893913674,1.004424882057334,0.13718394041239393,0.12749846305476709,0.043386232828303756,0.08411223022646333,19.52964405285192,18.006560410386875,33.65454533668686,15.799519459689915,69.28924408378101,0.012198982117353818,0.0184239422588377,0.006149937167948982,224.04294105732228,0.25264993962162885,0
1993-08-23,-0.20460247892055694,24.80513530617387,25.17415580749512,25.543176308816367,2.931740822954466,0.8783581802477045,0.13484075297337123,0.1316556225918859,0.03803471389233805,0.09362090869954785,20.52557657658826,19.390124950477567,31.793715437933244,15.847061416645055,65.58448776230333,0.009154596418646133,0.01568937498033307,0.006475497990969803,115.39089055064582,0.04957102001906578,1
1993-08-24,1.0935478630357487,24.77259317948191,25.209821510314942,25.647049841147975,3.468714212467829,1.0968543425880142,0.14509277859938047,0.15561647560397418,0.049596453523541056,0.10602002208043312,22.581701740807304,21.055672896829613,40.28298072397266,13.675390723541506,73.67084390037712,0.01823225184924593,0.025718558167431738,0.007352258096902542,68.13902968863144,0.9016300763214925,1
1993-08-25,0.06771258583135875,24.76578504189023,25.24896812438965,25.732151206889068,3.827349142499655,1.0176094628758516,0.1459134930413151,0.17400573574417066,0.05438857093099003,0.11961716481318063,24.87797560706872,22.701776091828492,43.158250481865146,12.627156279198513,74.08137895189256,0.017088859055957917,0.02535103213666945,0.008123354225293644,38.23316437364228,0.7621722425685847,1
1993-08-26,0.06757047047476483,24.751996031297807,25.282024383544922,25.812052735792037,4.1929265173250085,0.9570914410761364,0.15288918793998166,0.1878182455845554,0.0545608646170998,0.1332573809674556,27.162230272825706,24.871966006816507,40.68555709291706,11.190249262709608,74.50881343412571,0.016055965696680774,0.02499700840186092,0.008799754154338979,46.13257850042789,0.40303233854716436,0
1993-08-27,-0.06752484362024802,24.773973370082437,25.32117099761963,25.868368625156826,4.32205625552337,0.8910811897182156,0.1469394669793166,0.19511169249443938,0.04948344922158704,0.14562824327285234,29.283323891028623,27.08064974904867,39.30917709298744,10.81168653972057,73.20863000688495,0.013885751897362963,0.023329512077397974,0.009314422421226487,37.154644330541316,0.10689562969785198,1
1993-08-30,0.40540800801185384,24.783335104161345,25.362056541442872,25.940777978724398,4.56367910335557,0.9246438904491019,0.14638560255821415,0.2069297793010172,0.04904122882253187,0.15788855047848532,31.6440403156654,29.40313529424555,43.43099440567723,10.07741083502179,75.9232829307656,0.016254350568850384,0.02637217849042206,0.009955999613589173,50.088372680217155,0.8724741042621837,1
1993-08-31,0.26910940920168436,24.79468901361908,25.40555067062378,26.016412327628476,4.808883420197081,0.9236485186049781,0.1446285256544513,0.21938088108112908,0.04919386448211499,0.17018701659901408,33.92498985734263,31.604156874185627,42.536344756474406,9.471282147018389,77.55560426030168,0.01714967759275665,0.027959778691403647,0.010627837118555528,31.57838070628769,0.3771062864549579,0
1993-09-01,-0.13419725591294895,24.823804970028895,25.447305393218997,26.0708058164091,4.900325700938436,0.8536793251555603,0.14175423690120567,0.22386082916436933,0.04293905005228421,0.18092177911208512,36.08851501563745,33.866277665651424,41.175999706354474,8.973091032543582,74.82401140967013,0.014259949729102273,0.02551132867023065,0.011093190600825142,9.895709319491397,0.8302919708029197,0
1993-09-02,-0.33601395953185564,24.881949065302184,25.48732080459595,26.092692543889715,4.750375639204912,0.7593733213487034,0.14281341544532236,0.217880389937946,0.02956688866068871,0.1883135012772573,37.47047591250242,35.69773288492253,37.95129618603997,10.88076859140247,68.34205671052753,0.009808243974643638,0.021181826102506296,0.011263110789327513,-17.325104734447493,2.47653997378768,1
1993-09-03,0.06745597675106296,24.94316707422376,25.52646646499634,26.10976585576892,4.570153817195508,0.7505518245350885,0.1400687798556232,0.21210029087431792,0.019029431677648506,0.19307085919666941,38.34342487339885,37.21596994451815,35.931028922189505,12.075659748624796,68.92215548038317,0.009480956206027402,0.02099499392667492,0.011405898892755006,12.378087685716888,2.8853948744769875,0
1993-09-07,-0.6738760323410808,24.98882936981665,25.549953651428225,26.1110779330398,4.392370250583291,0.5844909362822569,0.14746194942621216,0.19127536613295604,-0.0014363944509707127,0.19271176058392675,37.685357858456,37.57791688547921,31.691768793667016,17.393105913079474,57.56619463089885,0.0024226112782113063,0.013553731373287192,0.011104218889159245,-4.5548218866972245,0.9526383258843503,0
1993-09-08,-0.339212808808953,25.0400716785723,25.569961547851566,26.099851417130832,4.144627814849322,0.48850853571037367,0.15556975566930092,0.16584036399940771,-0.021497117267615246,0.18733748126702296,35.28688803359856,36.8151564534987,27.894380240144947,25.693638055997702,52.875274139784885,-0.0008846994160799371,0.009715082137706998,0.010609167478059955,-18.194092136486372,1.3780954812356396,1
1993-09-09,0.2042890856985169,25.099454653639516,25.592580032348636,26.085705411057756,3.8536589752640573,0.5176576350649567,0.15688484051682824,0.14818777789845683,-0.0313197626948529,0.17950754059330973,33.05973748194521,35.3725476702006,25.68480613553135,23.658389492914658,55.23319161587021,0.0010461370648595647,0.011310720416790376,0.01025385641267973,-2.989990033366552,1.1341868183973447,1
1993-09-10,0.8831078066283249,25.18706382587986,25.629986000061034,26.072908174242208,3.4562810465844107,0.7327415112615682,0.16307606268260644,0.15071021637836068,-0.023037859371959235,0.17374807575031992,32.24853375172214,33.76771089266035,32.850838532457075,21.13446914959844,63.7048417627947,0.008936472347432556,0.01943246746706273,0.01040302874095711,27.782923772680213,0.5006043513295729,1
1993-09-13,0.06734296067469892,25.28320217995268,25.666522216796878,26.049842253641074,2.986926188179412,0.7439676404772215,0.15764142842303633,0.15235693169134734,-0.017112915247178062,0.1694698469385254,31.815853920994854,32.43779570147004,34.709292057357956,20.301426017735317,64.26509722890029,0.008692157836004188,0.01931476477054095,0.010531069218705724,-2.177792197258499,0.30913951876423407,0
1993-09-14,-0.4037710876883205,25.357070882715487,25.69087944030762,26.02468799789975,2.598654190626142,0.5873089595259811,0.16005129956739647,0.14358348908575636,-0.02070908628221524,0.1642925753679716,30.105989231740992,31.177261491731567,31.74477757045915,27.108467105325715,58.43677307778978,0.004177574517932214,0.014594325807439024,0.010373415572945355,-1.8418965365294748,0.8783324265505984,1
1993-09-15,0.2702670670623242,25.417819686570013,25.714367675781254,26.010915664992496,2.306477008886679,0.67601239298452,0.16850259096773254,0.14062489065040396,-0.01893414777405414,0.1595590384244581,27.998146775147248,29.90700034807105,27.998856956653146,28.33471480435807,60.97756106534628,0.006231109348126429,0.016645263281642952,0.010349664045134821,16.459114778694683,0.5050901946776211,0
1993-09-16,-0.4043300518761561,25.44885132828541,25.72567663192749,26.002501935569573,2.1521323431277213,0.47957246151834076,0.16516605507951537,0.12837669041475053,-0.024945878407766076,0.1533225688225166,26.040864494024486,28.07342686288274,26.524147549544175,26.842315649120145,55.49696091530249,0.0019562483728519098,0.012037188685129152,0.01006125799270019,1.5902086032072216,0.27807447508961886,0
1993-09-17,-0.19391422498027389,25.479112359204475,25.73449239730835,25.989872435412227,1.9847295541029377,0.36297030047097284,0.15962079483497751,0.11333979965954555,-0.03198621533037685,0.1453260149899224,24.618261741246197,26.308204258196724,25.48520313226901,28.81050348058715,53.04452632997039,1.2044789699627856e-05,0.00967579538301866,0.009663634196877435,-11.589629882312813,0.9668614644207632,0
