Date,Open,High,Low,Close,Volume
2010-10-18,89.35554669538446,90.06134495598921,89.02920974069366,89.76536560058594,141204800
2010-10-19,88.9380851088559,89.4389706972699,88.05014182783556,88.58898162841797,280604700
2010-10-20,88.74839499053861,89.88677868907249,88.69527064954512,89.45419311523438,200051800
2010-10-21,89.85642446187529,90.38007704553736,88.95330484103394,89.6515121459961,221585500
2010-10-22,89.7881085952683,89.95507245211228,89.55284450068916,89.81846618652344,108212400
2010-10-25,90.41801125482095,90.88854521155814,90.01578332266547,90.0840835571289,151145700
2010-10-26,89.62873209130409,90.19033303234448,89.45418318603666,90.0992660522461,158982900
2010-10-27,89.46936194225528,89.93989591821872,88.99124291112032,89.84123229980469,190024000
2010-10-28,90.35729290436996,90.395241337819,89.42382165875135,89.85640716552734,168576000
2010-10-29,89.76532489457819,90.09925254519425,89.60595191317982,89.92469787597656,144305500
2010-11-01,90.36488928345852,90.88095674333437,89.4390030357296,89.95507049560547,174074800
2010-11-02,90.63047809166268,90.88092378064434,90.3876232451061,90.66842651367188,158345900
2010-11-03,90.8278312357094,91.08586206725974,89.89435415484337,91.0327377319336,226702800
2010-11-04,92.04211162331076,92.83139164737732,91.04792509026365,92.78585815429688,215039400
2010-11-05,92.8465469352755,93.28672323772392,92.72512238397924,93.13494110107422,180654100
2010-11-08,92.84656392400692,93.11219139692348,92.54299959516244,92.9604034423828,156107100
2010-11-09,93.210813677545,93.30947146778313,91.92064840162314,92.29251861572266,186621600
2010-11-10,92.26980678382942,92.70998326087908,91.5715994141008,92.66444396972656,221387400
2010-11-11,91.86754624182842,92.45191386206474,91.58674290788142,92.3153076171875,158017600
2010-11-12,91.69299179485267,92.09521968629532,90.80505409599428,91.2224578857422,239068800
2010-11-15,91.51088507222047,91.867579607288,91.05553268728907,91.09347534179688,163940800
2010-11-16,90.53183542467436,90.68361755783503,89.24166413233961,89.67425537109375,299566200
2010-11-17,89.7122043828183,90.0916655327956,89.44658273585772,89.71979522705078,172308900
2010-11-18,90.58498429590163,91.36667349471448,90.57739345015156,91.04033660888672,197723700
2010-11-19,90.9947922268435,91.32871412834784,90.50149153425164,91.290771484375,156852900
2010-11-22,90.83542071033428,91.25282454156556,90.1372077264298,91.21488189697266,181361000
2010-11-23,90.13721835981347,90.32694897551497,89.54525976524383,89.89436340332031,222309000
2010-11-24,90.46353558789036,91.24523041837656,90.44835968958508,91.2224578857422,140046100
2010-11-26,90.4331932930682,90.92648820640814,90.15998077392578,90.15998077392578,76007800
2010-11-29,89.93231303950304,90.67605961060444,89.35553033886026,90.4332046508789,223642300
2010-11-30,89.53765168834512,90.44076524960256,89.40863050235058,89.92469787597656,233930700
2010-12-01,91.22247287990936,92.0117528942227,91.21488782456876,91.8372039794922,221037200
2010-12-02,91.98138445093709,93.08182530794616,91.92826011922752,93.01351928710938,191213600
2010-12-03,92.69476247922752,93.37020281361735,92.67199573831148,93.26395416259766,151288900
2010-12-06,93.06665772616851,93.37781870914692,92.96799989235818,93.16532135009766,103050500
2010-12-07,94.06082610197606,94.11395042820128,93.16529760980994,93.21842193603516,206581000
2010-12-08,93.3322633164976,93.63582759241748,92.8996778541826,93.5599365234375,138019200
2010-12-09,94.08359019831646,94.12153283591508,93.461274198551,93.9242172241211,123705100
2010-12-10,94.21259791126631,94.56170141535888,93.90144283179724,94.47063446044922,117571700
2010-12-13,94.90323289551348,95.01706660477834,94.50099922568032,94.53135681152344,133812700
2010-12-14,94.67553754889772,95.0398227259956,94.32643405715864,94.61482238769533,147249600
2010-12-15,94.44032580640166,94.8121962418802,94.02291607975864,94.18228912353516,160823100
2010-12-16,94.242981241796,94.79699712603556,93.91664438726984,94.72869110107422,185035200
2010-12-17,94.66229727872046,94.9522022790212,94.46393816242656,94.83013916015624,141075300
2010-12-20,95.08956113011274,95.2879203177581,94.5860411252524,95.05904388427734,119085500
2010-12-21,95.35656893152296,95.72277001941072,95.26502302497764,95.66173553466795,94965500
2010-12-22,95.7303732533046,95.98976100800876,95.67696954965568,95.95924377441406,78878100
2010-12-23,95.85246243232297,95.959269868665,95.58544384146782,95.82194519042967,70053700
2010-12-27,95.4633814411452,95.95164570388928,95.3947220075886,95.86009979248048,58126000
2010-12-28,96.05081735106567,96.08895953632069,95.74565076618327,95.9974136352539,55309100
2010-12-29,96.11184932654906,96.27968541431888,96.05081484705003,96.06607055664062,58033100
2010-12-30,95.9745247749836,96.22628181722948,95.7685348615653,95.91349029541016,76616900
2010-12-31,95.76850610328412,96.02789965329394,95.61592577073712,95.93634796142578,91218900
2011-01-03,96.66877561573624,97.34776821235612,95.89823129733888,96.92816925048828,138725200
2011-01-04,97.14178206260436,97.1722993025524,96.2720610960747,96.87476348876952,137409700
2011-01-05,96.56957904383816,97.43929984946364,96.47802734093172,97.37826538085938,133975300
2011-01-06,97.41643743866626,97.52324487481928,96.89765596853648,97.18756103515624,122519000
2011-01-07,97.31723314977464,97.477444268119,96.24152826358618,96.99681091308594,156034600
2011-01-10,96.56959690985757,97.0120881582515,96.27968604063544,96.87476348876952,122401700
2011-01-11,97.225717008903,97.45458761059707,96.85188513116836,97.21808624267578,110287000
2011-01-12,97.81315417037231,98.20223590121188,97.24096317090807,98.09542846679688,107929200
2011-01-13,98.13355322547542,98.17932616636136,97.69106206168722,97.93518829345705,129048400
2011-01-14,97.7978799350651,98.66760082836052,97.72922051638972,98.64471435546876,117677900
2011-01-18,98.5531615945965,98.90410693115598,98.43872922459684,98.81256103515624,114401300
2011-01-19,98.72864861828305,98.82781946714368,97.58427825481331,97.84366607666016,151958400
2011-01-20,97.62242227282348,97.95810029441914,96.9892025962201,97.71397399902344,175745700
2011-01-21,98.32428157325648,98.54552133458334,97.82838088434502,97.93518829345705,151462900
2011-01-24,97.87418714666931,98.6065893735954,97.85130066843462,98.49215698242188,113715500
2011-01-25,98.2327349077566,98.6294531745071,97.73684580517032,98.5455322265625,167552200
2011-01-26,98.78966785965152,99.21689753351708,98.59130291026,98.92698669433594,141281500
2011-01-27,98.94987589140476,99.3389692159955,98.77440905076465,99.17112731933594,123302700
2011-01-28,99.28557289302518,99.44578986701836,97.27911227186848,97.43932342529295,295637300
2011-01-31,97.70635626338782,98.24801843319004,97.46221830884038,98.17172241210938,149249200
2011-02-01,98.7667882872937,99.91878349845776,98.70575380945812,99.74331665039062,167194300
2011-02-02,99.48390310417598,99.81958686410934,99.43050521935096,99.55257415771484,118323600
2011-02-03,99.37712351771876,99.92642225301825,98.85072290076654,99.77384185791016,145886700
2011-02-04,99.81196506530983,100.0942393081761,99.35421235259176,100.05609130859376,134634800
2011-02-07,100.27735081305872,101.00974124314352,100.26971422784504,100.68169403076172,112439100
2011-02-08,100.77325840868096,101.19286323264184,100.4986090367373,101.13946533203124,99072800
2011-02-09,100.86481816935144,101.18524050344764,100.4070653257064,100.91059112548828,146436700
2011-02-10,100.39946969939396,101.06320103948204,100.17059321073336,100.94876861572266,162708500
2011-02-11,100.55202234955632,101.68113130272012,100.52913587113086,101.55143737792967,137710300
2011-02-14,101.49038672751232,101.87946843992786,101.3759543536068,101.79554748535156,101690700
2011-02-15,101.48278764964304,101.63536806745348,100.94875036673666,101.47515106201172,119575400
2011-02-16,101.81846145483442,102.23805465191164,101.61247150859424,102.11599731445312,130183500
2011-02-17,101.81843842010775,102.55845378773216,101.72688088630407,102.42113494873048,109810500
2011-02-18,102.51268141454749,102.7568193178744,102.2761800964095,102.63475036621094,130002400
2011-02-22,101.55908196978116,102.65767971127538,100.30027884831786,100.5749282836914,233116400
2011-02-23,100.51385567470992,100.75799358743382,99.33897398285129,99.9569320678711,227584000
2011-02-24,99.85012352525284,100.27735322660784,98.94987953356654,99.88825988769533,260431400
2011-02-25,100.30791653734327,101.0174325193278,100.24688202826938,100.9563980102539,141686900
2011-02-28,101.33020367812335,101.71166052984138,100.9945197860292,101.58195495605467,141585500
2011-03-01,101.9023627217454,101.9939086174254,99.85774846951408,99.88825988769533,258565500
2011-03-02,99.75091480337376,100.56723762889676,99.44575413729282,100.10186004638672,200277400
2011-03-03,101.0097344682148,101.94048979325257,101.0021095246485,101.82605743408205,176480100
2011-03-04,101.7497966913277,101.9481617041393,100.3994478206634,101.06317901611328,277202300
2011-03-07,101.36070212385329,101.5895785338019,99.74332900485508,100.2697296142578,216790400
2011-03-08,100.42991614503904,101.46747879991663,99.99506157500062,101.14705657958984,174615000
2011-03-09,100.94873070375436,101.31492596339916,100.39943199371848,101.00212860107422,153806000
2011-03-10,99.94168985507793,100.07900872667422,99.03382073350686,99.13300323486328,301291800
2011-03-11,98.81258582246848,100.17819622528754,98.78969934272745,99.8196258544922,225621800
2011-03-14,99.17114599053951,99.54496621527748,98.46163026814438,99.2169189453125,234974100
2011-03-15,96.57722896786198,98.66761640400809,96.50856953834804,98.08016967773438,359585400
2011-03-16,97.76739290858325,98.0878269294335,95.57783415999336,96.26445770263672,468670300
2011-03-17,97.65293612343804,97.95047194754366,96.96631275220642,97.53849792480467,254303700
2011-03-18,98.72080173441084,98.75145739835976,97.70172305060156,97.89328002929688,230435400
2011-03-21,99.111556799135,99.61725819098577,98.9966156301228,99.41038513183594,153992600
2011-03-22,99.39505863820476,99.52531594480128,98.97363106291782,99.0655746459961,129538600
2011-03-23,98.78978143220014,99.60965109554714,98.32239352418064,99.34913635253906,148603100
2011-03-24,99.91610331311723,100.44480238097594,99.35676027673009,100.2992172241211,159129800
2011-03-25,100.55973346720168,101.0424489962116,100.29154907975696,100.60570526123048,155642800
2011-03-28,100.82026845512192,101.08078313503432,100.32988306693566,100.36052703857422,109762400
2011-03-29,100.27622794125016,101.0654416359515,99.94675560092418,101.03479766845705,129798800
2011-03-30,101.56351510064025,102.03091460855762,101.41792992234802,101.73208618164062,135835000
2011-03-31,101.60180122968563,101.8776436789458,101.48686005566468,101.59413146972656,132537100
2011-04-01,102.22247351463491,102.49831604403116,101.77805990106822,102.02324676513672,153850100
2011-04-04,102.23778603027074,102.4216849405841,101.8163700264984,102.10752868652344,100768900
2011-04-05,101.90827188036852,102.54424219811534,101.86230009455402,102.09217071533205,120791500
2011-04-06,102.58259542707688,102.67453903411844,102.00025473792034,102.41402435302734,120411600
2011-04-07,102.23009628322636,102.65918191595826,101.64776745190544,102.15348052978516,170731500
2011-04-08,102.60554384527232,102.66684345814288,101.37957497127228,101.8010025024414,147945400
2011-04-11,101.90825690979702,102.25305694445936,101.24930079594522,101.49449920654295,121385400
2011-04-12,100.92754942467384,101.1267644884124,100.36820627869596,100.73599243164062,161187400
2011-04-13,101.2033517853392,101.27996753711,100.34518053858548,100.7282943725586,162059000
2011-04-14,100.14597523787216,100.95817486858196,99.81650288235016,100.804931640625,161220400
2011-04-15,100.98884988946476,101.42559375745437,100.69002144556312,101.17273712158205,170006700
2011-04-18,100.06167455579518,101.16504433672942,99.23414722009448,100.03868865966795,210759300
2011-04-19,100.19198315213656,100.64406662137382,99.94679623736752,100.61341094970705,124258800
2011-04-20,101.81633803239482,102.2071099408431,101.7473686553809,101.9849090576172,156133800
2011-04-21,102.51363951633678,102.55195325488114,101.98495201458591,102.5059814453125,135935400
2011-04-25,102.42933323962671,102.56726033213184,102.06154714579486,102.39868927001952,65757100
2011-04-26,102.712845068206,103.48673098345157,102.60557363746196,103.27984619140624,146600000
2011-04-27,103.4790897385772,104.1073905946016,103.0576620165243,103.9541473388672,143031000
2011-04-28,103.77022640598868,104.42918278841364,103.75491026786167,104.29126739501952,124791100
2011-04-29,104.32960300178124,104.64375927489137,104.1916758877552,104.5364761352539,115094100
2011-05-02,105.02685528427334,105.1111291223466,104.1686721560246,104.37555694580078,126278700
2011-05-03,104.17634764184048,104.35257678044792,103.47140770399152,104.00010681152344,138375000
2011-05-04,103.95412967839977,104.00010147813896,102.85075971782273,103.3105010986328,182678500
2011-05-05,102.73581461103365,103.40242898939933,101.92361509447149,102.3756866455078,226900000
2011-05-06,103.39474083110332,103.92343967734062,102.42928669738176,102.82772827148438,222787200
2011-05-09,102.82010414431431,103.5250322747452,102.65919117167869,103.22620391845705,114104500
2011-05-10,103.5709809819486,104.29123678057772,103.44072369585471,104.10733795166016,114806900
2011-05-11,103.95410684824996,103.96943467536644,102.53659267019634,103.01165008544922,193564200
2011-05-12,102.73585480115284,103.71662573596528,102.20715559422652,103.50208282470705,171550700
2011-05-13,103.5556907002012,103.70127586441232,102.33739120765986,102.7051773071289,157444900
2011-05-16,102.33740992071874,103.14195165993677,101.8853382062374,102.0539093017578,141675400
2011-05-17,101.67076527247237,102.17647840966916,101.23400982897296,102.0385513305664,192686200
2011-05-18,102.09220693377,103.0576498534936,101.86999430122664,102.95037841796876,135217900
2011-05-19,103.28748902032255,103.46371810522687,102.62853277708678,103.1955337524414,119489500
2011-05-20,102.92737154198537,103.19554423029344,102.18412971455608,102.3756866455078,182594900
2011-05-23,101.12673443505857,101.69374717494512,100.82790608240252,101.1880340576172,168700000
2011-05-24,101.47918498019324,101.70138583932948,100.91217234848948,101.10372924804688,147199600
2011-05-25,100.69765320043192,101.86232269688618,100.66700923365777,101.4408950805664,151050100
2011-05-26,101.16505279625184,102.09219355383692,100.9734958513689,101.90829467773438,164850000
2011-05-27,102.1918084596502,102.5749223990706,101.87766391502474,102.29907989501952,120921900
2011-05-31,103.26451882463589,103.37944831232646,102.55192092583088,103.36412048339844,164731200
2011-06-01,103.06529853164268,103.37945473980623,100.95817205378373,101.0424575805664,233094300
2011-06-02,101.1113985406872,101.3259413318662,100.34517094598928,100.9351577758789,200466800
2011-06-03,99.72453461130652,100.69764710431416,99.67090474977144,99.9314193725586,234690200
2011-06-06,99.6785726025534,99.88545738411334,98.74377374271486,98.87403106689452,179951200
2011-06-07,99.37974524088158,99.66325748271846,98.72845861332894,98.812744140625,161660500
